Timestamp,Right_X,Right_Y,Left_X,Left_Y
1699226693.654973,0.42639750242233276,0.3834761679172516,0.4161309599876404,0.38899722695350647
1699226693.6708,0.43001413345336914,0.3865561783313751,0.42128148674964905,0.3916187584400177
1699226693.6881542,0.43692049384117126,0.3874255120754242,0.41853174567222595,0.3808721601963043
1699226693.6977742,0.4371446371078491,0.38167864084243774,0.41061538457870483,0.3869551718235016
1699226693.7168388,0.4324199855327606,0.3782255947589874,0.41929423809051514,0.3963228464126587
1699226693.7371898,0.43430593609809875,0.37893161177635193,0.4188123941421509,0.3820030987262726
1699226693.7549171,0.43381571769714355,0.3789236843585968,0.4188123941421509,0.3820030987262726
1699226693.770896,0.4321958124637604,0.3762165606021881,0.4177148938179016,0.3770408630371094
1699226693.788287,0.43613067269325256,0.380916953086853,0.41156622767448425,0.378399521112442
1699226693.798479,0.4380694329738617,0.3852384686470032,0.41510871052742004,0.3761622905731201
1699226693.8189929,0.43963688611984253,0.3823956847190857,0.424027681350708,0.3972129821777344
1699226693.837468,0.4394957721233368,0.3727800250053406,0.424027681350708,0.3972129821777344
1699226693.8549042,0.44071120023727417,0.37969449162483215,0.42901477217674255,0.38414815068244934
1699226693.870722,0.4399791359901428,0.38447070121765137,0.4212418794631958,0.38262948393821716
1699226693.88163,0.4326934814453125,0.3984035849571228,0.42241227626800537,0.39529532194137573
1699226693.900963,0.412267804145813,0.4229416847229004,0.4163703918457031,0.4015154242515564
1699226693.9211898,0.40981754660606384,0.41982340812683105,0.3960992395877838,0.4402172267436981
1699226693.9373498,0.4206434488296509,0.4253787100315094,0.3960992395877838,0.4402172267436981
1699226693.9547331,0.41793370246887207,0.4246959388256073,0.39555609226226807,0.43805140256881714
1699226693.970978,0.41304823756217957,0.42484086751937866,0.3962642550468445,0.43469148874282837
1699226693.9822268,0.41526666283607483,0.42997899651527405,0.4015573263168335,0.4359656572341919
1699226694.002644,0.4143824577331543,0.42565518617630005,0.391600638628006,0.4461835026741028
1699226694.021655,0.4126376509666443,0.41707703471183777,0.391600638628006,0.4461835026741028
1699226694.0374532,0.4163619875907898,0.42079848051071167,0.393992155790329,0.44270309805870056
1699226694.0547898,0.4114253520965576,0.41976118087768555,0.4001377820968628,0.43668654561042786
1699226694.064235,0.4081175625324249,0.4212551414966583,0.39383599162101746,0.4285500645637512
1699226694.084553,0.4060589075088501,0.43551957607269287,0.39557531476020813,0.4277260899543762
1699226694.103841,0.40215834975242615,0.4323683977127075,0.39557531476020813,0.4277260899543762
1699226694.12115,0.4118468165397644,0.4223979413509369,0.3960965573787689,0.44099900126457214
1699226694.1372921,0.42653876543045044,0.41901224851608276,0.39964741468429565,0.43539902567863464
1699226694.1483939,0.4275856912136078,0.4422673285007477,0.40867701172828674,0.4302501082420349
1699226694.166759,0.42776986956596375,0.44566020369529724,0.40946799516677856,0.4385729432106018
1699226694.186982,0.4306963086128235,0.4271336793899536,0.41106685996055603,0.4475972354412079
1699226694.203815,0.430184006690979,0.4235110878944397,0.41106685996055603,0.4475972354412079
1699226694.2213519,0.43016746640205383,0.41884008049964905,0.41051387786865234,0.44195234775543213
1699226694.2374241,0.43007537722587585,0.41993817687034607,0.4062429666519165,0.43612074851989746
1699226694.248613,0.4287269711494446,0.4281049072742462,0.4171103835105896,0.43397173285484314
1699226694.269566,0.42824336886405945,0.4292430877685547,0.40975362062454224,0.4415406882762909
1699226694.288069,0.4282785952091217,0.43174365162849426,0.40975362062454224,0.4415406882762909
1699226694.303982,0.42421242594718933,0.4307314455509186,0.4159519374370575,0.43879252672195435
1699226694.32141,0.42414769530296326,0.43104687333106995,0.4174804389476776,0.4427606761455536
1699226694.331599,0.428060919046402,0.43391528725624084,0.4139513373374939,0.44378945231437683
1699226694.351892,0.42602744698524475,0.43164777755737305,0.4187818467617035,0.42926961183547974
1699226694.370477,0.42819467186927795,0.43908369541168213,0.4187818467617035,0.42926961183547974
1699226694.387688,0.4285966753959656,0.4339616596698761,0.4129716753959656,0.43339312076568604
1699226694.4037771,0.4289121627807617,0.43874984979629517,0.4132772982120514,0.4353349506855011
1699226694.414858,0.43258407711982727,0.4479457139968872,0.4098023474216461,0.44885188341140747
1699226694.4339561,0.43129676580429077,0.43698880076408386,0.41248995065689087,0.45233583450317383
1699226694.454201,0.42749786376953125,0.4328479766845703,0.41233381628990173,0.4447331130504608
1699226694.470447,0.4277474284172058,0.4322044551372528,0.41233381628990173,0.4447331130504608
1699226694.487911,0.4265468120574951,0.44172582030296326,0.413300096988678,0.4331698715686798
1699226694.504089,0.44364336133003235,0.43070873618125916,0.41410064697265625,0.43197154998779297
1699226694.515903,0.4635660648345947,0.4127054214477539,0.44052430987358093,0.4902387261390686
1699226694.586771,0.24174733459949493,0.7297435402870178,,
1699226694.598163,0.24174733459949493,0.7297435402870178,,
1699226694.618458,0.4354342818260193,0.4723777770996094,0.4197934865951538,0.7264752984046936
1699226694.637015,0.44243282079696655,0.44280850887298584,0.4197934865951538,0.7264752984046936
1699226694.654549,0.4390667974948883,0.42709508538246155,0.43442127108573914,0.6572069525718689
1699226694.670528,0.451886385679245,0.4147730767726898,0.4220871329307556,0.5552089214324951
1699226694.681577,0.45161372423171997,0.4193348288536072,0.4220104515552521,0.42548519372940063
1699226694.7007082,0.4500882625579834,0.42204663157463074,0.4264356195926666,0.406133234500885
1699226694.721063,0.450101763010025,0.4061373770236969,0.42569541931152344,0.4110848605632782
1699226694.737087,0.45074281096458435,0.4161571264266968,0.42569541931152344,0.4110848605632782
1699226694.754474,0.44652870297431946,0.4291289150714874,0.43474143743515015,0.42574095726013184
1699226694.763952,0.43553921580314636,0.43175002932548523,0.4359079599380493,0.4184790551662445
1699226694.7826262,0.43880507349967957,0.4251629114151001,0.42610716819763184,0.41496309638023376
1699226694.803206,0.4400162100791931,0.4289452135562897,0.42945992946624756,0.4115537106990814
1699226694.8209019,0.4401053786277771,0.43945345282554626,0.42945992946624756,0.4115537106990814
1699226694.8373902,0.4432429373264313,0.4320794939994812,0.42677539587020874,0.409984290599823
1699226694.854461,0.4374941885471344,0.41630616784095764,0.42864927649497986,0.4128064513206482
1699226694.865141,0.4340866208076477,0.41983702778816223,0.4322720468044281,0.4173806607723236
1699226694.8859332,0.4385659098625183,0.41564634442329407,0.43718379735946655,0.41138213872909546
1699226694.9034638,0.4425210952758789,0.4138719439506531,0.43718379735946655,0.41138213872909546
1699226694.920584,0.4426724314689636,0.4281315803527832,0.43302392959594727,0.4156988561153412
1699226694.936786,0.4426169693470001,0.42732635140419006,0.4308713376522064,0.4194584786891937
1699226694.948216,0.4400777816772461,0.42605170607566833,0.43426135182380676,0.4166792035102844
1699226694.968842,0.43573659658432007,0.4295198321342468,0.4284517168998718,0.42778903245925903
1699226694.9874508,0.4398117661476135,0.4314822256565094,0.4284517168998718,0.42778903245925903
1699226695.003469,0.43871429562568665,0.4222032129764557,0.43194419145584106,0.42268121242523193
1699226695.0205498,0.4395311772823334,0.4091501832008362,0.43363335728645325,0.4330414831638336
1699226695.030813,0.44035929441452026,0.4137575924396515,0.4301939606666565,0.42614373564720154
1699226695.0515761,0.43616822361946106,0.41399627923965454,0.4366041123867035,0.4281701445579529
1699226695.07015,0.44159671664237976,0.41207200288772583,0.4366041123867035,0.4281701445579529
1699226695.087261,0.4451298713684082,0.4150756895542145,0.4356081485748291,0.41296321153640747
1699226695.103355,0.4438652992248535,0.41907328367233276,0.43206149339675903,0.41345712542533875
1699226695.114631,0.44134408235549927,0.4189336895942688,0.43136486411094666,0.41561058163642883
1699226695.1346629,0.44135430455207825,0.4277074337005615,0.4300961494445801,0.41965383291244507
1699226695.1537468,0.4436579644680023,0.4257253408432007,0.4300961494445801,0.41965383291244507
1699226695.170057,0.44565096497535706,0.4107610881328583,0.4319065809249878,0.42260685563087463
1699226695.1873338,0.447283536195755,0.41384992003440857,0.43382784724235535,0.4178418517112732
1699226695.197004,0.4274178445339203,0.42675837874412537,0.4372793138027191,0.41805770993232727
1699226695.217534,0.42116791009902954,0.42905426025390625,0.4076145887374878,0.42575475573539734
1699226695.236707,0.42693889141082764,0.4195326566696167,0.4076145887374878,0.42575475573539734
1699226695.253786,0.4276649057865143,0.4221839904785156,0.4058813452720642,0.4353618621826172
1699226695.2698739,0.4285220503807068,0.4248931407928467,0.4085564613342285,0.42323213815689087
1699226695.280937,0.4228152334690094,0.42027610540390015,0.40666139125823975,0.42663097381591797
1699226695.300649,0.42759719491004944,0.43176978826522827,0.40232208371162415,0.4352862238883972
1699226695.320662,0.4308229684829712,0.43398478627204895,0.4082081913948059,0.42425453662872314
1699226695.3367,0.42541587352752686,0.43024563789367676,0.4082081913948059,0.42425453662872314
1699226695.354006,0.42498138546943665,0.43521323800086975,0.4112643897533417,0.429389625787735
1699226695.3634791,0.42736026644706726,0.4301772713661194,0.41285526752471924,0.42992427945137024
1699226695.383971,0.42623281478881836,0.41623494029045105,0.4140622913837433,0.43762442469596863
1699226695.4032562,0.4240303039550781,0.41028380393981934,0.4140622913837433,0.43762442469596863
1699226695.4204721,0.42555972933769226,0.4190666377544403,0.41514089703559875,0.42381253838539124
1699226695.436487,0.42352497577667236,0.4362422823905945,0.412893146276474,0.4234234690666199
1699226695.447505,0.43182069063186646,0.44185832142829895,0.4153859317302704,0.43175265192985535
1699226695.467365,0.43355420231819153,0.43559062480926514,0.42147016525268555,0.4371890425682068
1699226695.487027,0.42580893635749817,0.44097045063972473,0.4227635860443115,0.4313600957393646
1699226695.503233,0.43569955229759216,0.4403162896633148,0.4220663011074066,0.42973393201828003
1699226695.52043,0.4415210783481598,0.4378361999988556,0.42318615317344666,0.4338477551937103
1699226695.530221,0.43997177481651306,0.44159236550331116,0.42894139885902405,0.43283334374427795
1699226695.550663,0.4410920739173889,0.4259124994277954,0.42361173033714294,0.4375166893005371
1699226695.569679,0.44404247403144836,0.42077597975730896,0.42361173033714294,0.4375166893005371
1699226695.586774,0.4400259554386139,0.4314637780189514,0.42729318141937256,0.4370320737361908
1699226695.6030452,0.4377745985984802,0.4352726340293884,0.4242543876171112,0.42388907074928284
1699226695.61402,0.4386540949344635,0.4364659786224365,0.4276900291442871,0.42904436588287354
1699226695.63428,0.43437814712524414,0.43964487314224243,0.4196944832801819,0.43774232268333435
1699226695.653536,0.43383607268333435,0.43779125809669495,0.4196944832801819,0.43774232268333435
1699226695.669717,0.4359586238861084,0.43169936537742615,0.42503610253334045,0.4428918659687042
1699226695.686551,0.4359174370765686,0.4313993453979492,0.43224215507507324,0.4324621260166168
1699226695.696804,0.4349170923233032,0.4286154508590698,0.4280451834201813,0.4277963638305664
1699226695.717691,0.4336512088775635,0.4324823021888733,0.4399634599685669,0.45052874088287354
1699226695.7361999,0.4350227117538452,0.4390949606895447,0.4399634599685669,0.45052874088287354
1699226695.753456,0.436516135931015,0.4392930865287781,0.4337478280067444,0.44828173518180847
1699226695.7694669,0.43650582432746887,0.43138206005096436,0.4207818806171417,0.4443475008010864
1699226695.780677,0.4401978850364685,0.4373299777507782,0.4221179783344269,0.44253480434417725
1699226695.801535,0.46049433946609497,0.44584816694259644,0.4560445547103882,0.4439660310745239
1699226695.820035,0.46260979771614075,0.4448081851005554,0.4560445547103882,0.4439660310745239
1699226695.836127,0.4523748457431793,0.4481145739555359,0.4735157787799835,0.4613018333911896
1699226695.8534348,0.4556810259819031,0.4486076533794403,0.4702915549278259,0.4527066648006439
1699226695.864125,0.46751999855041504,0.4511762857437134,0.46976175904273987,0.44372180104255676
1699226695.8850298,0.4701288342475891,0.45099034905433655,0.4699074625968933,0.451200395822525
1699226695.9026492,0.4704594612121582,0.4461095631122589,0.4699074625968933,0.451200395822525
1699226695.91983,0.468862384557724,0.4411775767803192,0.46654820442199707,0.4581582844257355
1699226695.93615,0.46924638748168945,0.44814735651016235,0.4606664478778839,0.45659634470939636
1699226695.948019,0.47003602981567383,0.45148295164108276,0.4625350534915924,0.4490542411804199
1699226695.9689019,0.46841320395469666,0.4528750479221344,0.46512898802757263,0.45443248748779297
1699226695.986662,0.4660152196884155,0.4572773575782776,0.46512898802757263,0.45443248748779297
1699226696.002773,0.458996444940567,0.4590333104133606,0.46464353799819946,0.4628928005695343
1699226696.020129,0.4615064561367035,0.4586181342601776,0.4585000276565552,0.45872950553894043
1699226696.03345,0.4625760316848755,0.4575939178466797,0.46199026703834534,0.4532656967639923
1699226696.053217,0.46075353026390076,0.4777785837650299,0.45952320098876953,0.4552765190601349
1699226696.069325,0.46290919184684753,0.4695836901664734,0.46135658025741577,0.4596307575702667
1699226696.0864792,0.46723076701164246,0.4452217221260071,0.4657849669456482,0.4575185477733612
1699226696.096586,0.48028886318206787,0.4527119994163513,0.4665723145008087,0.44976451992988586
1699226696.117249,0.5160799622535706,0.45479512214660645,0.5035055875778198,0.4597177803516388
1699226696.136018,0.5556901693344116,0.4779653251171112,0.5035055875778198,0.4597177803516388
1699226696.153574,0.5523986220359802,0.48315155506134033,0.553130567073822,0.46723678708076477
1699226696.169169,0.5523552894592285,0.48210409283638,0.5484427809715271,0.4736328125
1699226696.180515,0.5519002676010132,0.4918118417263031,0.5521541237831116,0.47427597641944885
1699226696.201437,0.5485612750053406,0.4924744963645935,0.545795202255249,0.48046037554740906
1699226696.220047,0.5475822687149048,0.4994344413280487,0.545795202255249,0.48046037554740906
1699226696.235915,0.5483533143997192,0.4897822439670563,0.5364845991134644,0.4712286591529846
1699226696.2531872,0.5519614219665527,0.4914829730987549,0.5437345504760742,0.47480469942092896
1699226696.264143,0.5568107962608337,0.49551689624786377,0.5556039810180664,0.4827479422092438
1699226696.2851148,0.5521525740623474,0.48213672637939453,0.5476733446121216,0.4777809977531433
1699226696.302529,0.5478108525276184,0.47331783175468445,0.5476733446121216,0.4777809977531433
1699226696.3198662,0.5557937622070312,0.47849926352500916,0.5559589266777039,0.4786473512649536
1699226696.3295581,0.5579987168312073,0.48220476508140564,0.5539947152137756,0.4665822684764862
1699226696.348863,0.5571150183677673,0.4848005175590515,0.5549907684326172,0.47405120730400085
1699226696.369225,0.5569952726364136,0.4835096597671509,0.5508302450180054,0.4784131348133087
1699226696.386524,0.5537434220314026,0.4861662685871124,0.5508302450180054,0.4784131348133087
1699226696.402247,0.5510794520378113,0.48315945267677307,0.5477655529975891,0.47557786107063293
1699226696.413557,0.5459330081939697,0.4852086305618286,0.5470277070999146,0.46810200810432434
1699226696.433724,0.5508801937103271,0.4897465407848358,0.547944188117981,0.46569108963012695
1699226696.453096,0.5569400191307068,0.4839763343334198,0.547944188117981,0.46569108963012695
1699226696.468619,0.5537147521972656,0.49155673384666443,0.5524543523788452,0.48450329899787903
1699226696.486442,0.5526231527328491,0.48825547099113464,0.5551417469978333,0.49114978313446045
1699226696.497016,0.5532191395759583,0.4903149902820587,0.5456986427307129,0.4774133563041687
1699226696.517901,0.5571823716163635,0.49394458532333374,0.5571943521499634,0.4771968722343445
1699226696.5357492,0.556808590888977,0.4928017258644104,0.5571943521499634,0.4771968722343445
1699226696.552895,0.5470847487449646,0.4988277554512024,0.5474815368652344,0.471066415309906
1699226696.569025,0.5505392551422119,0.49531471729278564,0.5437341332435608,0.46513962745666504
1699226696.581106,0.5552564859390259,0.4921586215496063,0.5492687225341797,0.47359904646873474
1699226696.602157,0.5544825792312622,0.48300477862358093,0.5446774363517761,0.4613051414489746
1699226696.619478,0.5501327514648438,0.4703509509563446,0.5446774363517761,0.4613051414489746
1699226696.6354182,0.5550912618637085,0.47379791736602783,0.5504879355430603,0.4761766791343689
1699226696.6464992,0.5556004643440247,0.4770732522010803,0.5586444735527039,0.4915447235107422
1699226696.665832,0.5494449734687805,0.4852418899536133,0.5566586852073669,0.48470166325569153
1699226696.6859908,0.554167628288269,0.47920653223991394,0.5492421984672546,0.4890948534011841
1699226696.704509,0.5548157691955566,0.47503727674484253,0.5492421984672546,0.4890948534011841
1699226696.7194118,0.5522428750991821,0.4830215275287628,0.5485582947731018,0.47590896487236023
1699226696.73185,0.5555188059806824,0.4804633855819702,0.5491536855697632,0.46398618817329407
1699226696.7528262,0.555006742477417,0.4737018048763275,0.5518990755081177,0.4787682890892029
1699226696.768969,0.5564417243003845,0.4761970043182373,0.5518990755081177,0.4787682890892029
1699226696.786166,0.5590660572052002,0.47859036922454834,0.5490697622299194,0.4844476580619812
1699226696.795627,0.5684865117073059,0.48783373832702637,0.5478376150131226,0.48049959540367126
1699226696.81609,0.5688155293464661,0.5213543176651001,0.5848066210746765,0.4923815131187439
1699226696.835357,0.5783305764198303,0.5394070148468018,0.5848066210746765,0.4923815131187439
1699226696.8528059,0.5895031094551086,0.5397851467132568,0.5844425559043884,0.511739194393158
1699226696.868905,0.5915893912315369,0.5658912658691406,0.5889607071876526,0.5342387557029724
1699226696.879667,0.593558669090271,0.5551806092262268,0.595400869846344,0.5468030571937561
1699226696.9012768,0.5906320810317993,0.5532063245773315,0.5914351344108582,0.5479041934013367
1699226696.919596,0.5932731032371521,0.5502053499221802,0.5914351344108582,0.5479041934013367
1699226696.935453,0.5961405634880066,0.5425930023193359,0.5942248106002808,0.5422873497009277
1699226696.952587,0.5937336087226868,0.546893835067749,0.5886743664741516,0.5407478213310242
1699226696.9650428,0.5936535596847534,0.5499598383903503,0.5858039259910583,0.5364206433296204
1699226696.98601,0.594574511051178,0.5547784566879272,0.5822320580482483,0.5296220779418945
1699226697.0019462,0.5916956663131714,0.5499659180641174,0.5822320580482483,0.5296220779418945
1699226697.0193322,0.5964900851249695,0.5537177920341492,0.5888036489486694,0.5414759516716003
1699226697.028977,0.5994943380355835,0.5617297291755676,0.5882341265678406,0.5429515242576599
1699226697.04931,0.5947152972221375,0.5586921572685242,0.5868670344352722,0.5380229949951172
1699226697.068613,0.5994507074356079,0.5537147521972656,0.5868670344352722,0.5380229949951172
1699226697.085938,0.6017512679100037,0.5516358613967896,0.5815120935440063,0.5441699028015137
1699226697.101862,0.6011602282524109,0.5479111671447754,0.5817393660545349,0.543027400970459
1699226697.113015,0.6045876145362854,0.5501512885093689,0.5840814113616943,0.5414859056472778
1699226697.1345081,0.6190828084945679,0.5501770973205566,0.6096246838569641,0.5419097542762756
1699226697.1525362,0.6204202175140381,0.5456019043922424,0.6096246838569641,0.5419097542762756
1699226697.1682198,0.6149455308914185,0.5383118391036987,0.611575186252594,0.5336441397666931
1699226697.18579,0.61630779504776,0.5333219766616821,0.6037987470626831,0.5292988419532776
1699226697.198281,0.6186847686767578,0.532609224319458,0.6062585711479187,0.531041145324707
1699226697.21915,0.6206929683685303,0.5334475636482239,0.6040003299713135,0.5244070291519165
1699226697.235015,0.6151336431503296,0.5302566289901733,0.6040003299713135,0.5244070291519165
1699226697.252668,0.6155993342399597,0.5385563373565674,0.6012079119682312,0.5336139798164368
1699226697.2620401,0.6208876967430115,0.5396402478218079,0.6086096167564392,0.5379719734191895
1699226697.283259,0.6204137802124023,0.5307614207267761,0.6056628823280334,0.5340584516525269
1699226697.301674,0.6165039539337158,0.5298563838005066,0.6056628823280334,0.5340584516525269
1699226697.319006,0.615607738494873,0.5296266674995422,0.6020427942276001,0.5277437567710876
1699226697.335092,0.6189066171646118,0.5313488841056824,0.6038482785224915,0.5353479981422424
1699226697.347466,0.6202821731567383,0.5404684543609619,0.6070150136947632,0.5394928455352783
1699226697.368336,0.6204303503036499,0.5442084074020386,0.6094715595245361,0.5426415801048279
1699226697.385802,0.6213475465774536,0.5394402146339417,0.6094715595245361,0.5426415801048279
1699226697.401691,0.6242862939834595,0.5354157090187073,0.6067319512367249,0.5369784235954285
1699226697.41292,0.6192882657051086,0.5417209267616272,0.6053980588912964,0.5341341495513916
1699226697.4329631,0.6167069673538208,0.5365848541259766,0.6063060164451599,0.5330085754394531
1699226697.452105,0.6117724180221558,0.538826584815979,0.6063060164451599,0.5330085754394531
1699226697.4681542,0.6197890639305115,0.5477040410041809,0.6015802621841431,0.5350041389465332
1699226697.4854999,0.6323034167289734,0.548462450504303,0.6094788312911987,0.5276551842689514
1699226697.496993,0.6348903179168701,0.5447824001312256,0.6156376004219055,0.5301604270935059
1699226697.517953,0.6354088187217712,0.5365839004516602,0.6091225147247314,0.5253929495811462
1699226697.5348601,0.6319038271903992,0.5426229238510132,0.6091225147247314,0.5253929495811462
1699226697.5522711,0.6317170262336731,0.541690468788147,0.6125170588493347,0.5229677557945251
1699226697.5617962,0.6333434581756592,0.5439726114273071,0.6113872528076172,0.5193727612495422
1699226697.5820138,0.6307975649833679,0.5408813953399658,0.6163063645362854,0.5293895602226257
1699226697.60148,0.6296818852424622,0.5230650901794434,0.6163063645362854,0.5293895602226257
1699226697.6188512,0.633228600025177,0.5277317762374878,0.6136928200721741,0.5280426144599915
1699226697.634775,0.6362941265106201,0.5423657298088074,0.6130870580673218,0.5274630784988403
1699226697.646514,0.6360679864883423,0.5358271598815918,0.614005446434021,0.5242377519607544
1699226697.667872,0.6300402283668518,0.5312626361846924,0.6117724180221558,0.5232810974121094
1699226697.685539,0.6258401274681091,0.5504971742630005,0.6117724180221558,0.5232810974121094
1699226697.7014458,0.6264368295669556,0.5463076829910278,0.613520622253418,0.5234111547470093
1699226697.712283,0.6338438391685486,0.5329601764678955,0.6177641153335571,0.5218514204025269
1699226697.732278,0.6475679874420166,0.5370284914970398,0.6195027828216553,0.5174177885055542
1699226697.75232,0.6508316397666931,0.5428453683853149,0.6394965052604675,0.5388442277908325
1699226697.768229,0.655386745929718,0.5410370230674744,0.6394965052604675,0.5388442277908325
1699226697.785253,0.6551650762557983,0.5352188348770142,0.6372692584991455,0.5284799933433533
1699226697.796505,0.6549966335296631,0.5350850224494934,0.637519121170044,0.510186493396759
1699226697.817982,0.6562031507492065,0.5244357585906982,0.6390222311019897,0.5348718762397766
1699226697.834631,0.654678463935852,0.5270189046859741,0.6390222311019897,0.5348718762397766
1699226697.851663,0.6568313837051392,0.5292279124259949,0.6397109031677246,0.5343770384788513
1699226697.861578,0.6564648151397705,0.5239858627319336,0.6426856517791748,0.5305989980697632
1699226697.882401,0.6506929397583008,0.5267839431762695,0.6423584818840027,0.5267587304115295
1699226697.9012349,0.6489559412002563,0.5231242179870605,0.6423584818840027,0.5267587304115295
1699226697.918271,0.6474283337593079,0.530078113079071,0.6487919688224792,0.523510754108429
1699226697.934623,0.6450227499008179,0.5269142389297485,0.6406553983688354,0.5255774259567261
1699226697.946838,0.647094190120697,0.5196359157562256,0.6347260475158691,0.5284631848335266
1699226697.96772,0.6461396813392639,0.5289807915687561,0.6410335898399353,0.5130730867385864
1699226697.985406,0.6497100591659546,0.5323965549468994,0.6410335898399353,0.5130730867385864
1699226698.001327,0.6537448167800903,0.532673716545105,0.6388779878616333,0.5157421231269836
1699226698.0124328,0.6501933932304382,0.5385429859161377,0.640092670917511,0.5178787112236023
1699226698.032644,0.6514498591423035,0.5322290658950806,0.6368247866630554,0.5232356190681458
1699226698.0519192,0.6522022485733032,0.5147448778152466,0.6368247866630554,0.5232356190681458
1699226698.067821,0.6510851979255676,0.5182024240493774,0.6404500007629395,0.5277462005615234
1699226698.0852249,0.6533409953117371,0.5203677415847778,0.6432269215583801,0.5228210091590881
1699226698.096898,0.6547369360923767,0.5233698487281799,0.6417965292930603,0.5246627330780029
1699226698.1184561,0.6519372463226318,0.5465196967124939,0.6492365598678589,0.5371799468994141
1699226698.134444,0.6633293628692627,0.5462839603424072,0.6492365598678589,0.5371799468994141
1699226698.151793,0.6701961755752563,0.5403546690940857,0.6621630191802979,0.5365371108055115
1699226698.161509,0.6673163771629333,0.5496453642845154,0.6611451506614685,0.5403526425361633
1699226698.18306,0.6661927103996277,0.5593770742416382,0.6636268496513367,0.5341442823410034
1699226698.2008908,0.6678334474563599,0.5426812171936035,0.6636268496513367,0.5341442823410034
1699226698.218411,0.6629776954650879,0.5290545225143433,0.6592682600021362,0.5366865992546082
1699226698.2280462,0.6602412462234497,0.537086546421051,0.6526233553886414,0.523513674736023
1699226698.247782,0.6674678921699524,0.5452876091003418,0.6625041961669922,0.5256736278533936
1699226698.267606,0.6682655215263367,0.5445219874382019,0.667898952960968,0.5300732254981995
1699226698.2852721,0.6663482189178467,0.5397209525108337,0.6602658629417419,0.5244752168655396
1699226698.300886,0.6657564640045166,0.5363219976425171,0.6591145396232605,0.51936274766922
1699226698.3126972,0.6644605994224548,0.530756950378418,0.6632205843925476,0.5214036107063293
1699226698.334114,0.6645300984382629,0.5374939441680908,0.6635486483573914,0.5223744511604309
1699226698.351549,0.6648416519165039,0.5529640316963196,0.6635486483573914,0.5223744511604309
1699226698.367528,0.6682612299919128,0.562893807888031,0.6614769697189331,0.5197921395301819
1699226698.3786418,0.6693080067634583,0.5635806322097778,0.6631824374198914,0.5263665914535522
1699226698.398783,0.6640722155570984,0.5584671497344971,0.6633068919181824,0.5208832621574402
1699226698.418467,0.6717079281806946,0.5445988774299622,0.6633068919181824,0.5208832621574402
1699226698.4343739,0.6765846014022827,0.5326334238052368,0.6617889404296875,0.5176252722740173
1699226698.451616,0.6745897531509399,0.5527900457382202,0.6597964763641357,0.5215846300125122
1699226698.46332,0.68768310546875,0.6075295805931091,0.6628091335296631,0.5320449471473694
1699226698.4849112,0.6940714716911316,0.6109724640846252,0.6835565567016602,0.5990369319915771
1699226698.500929,0.6887447237968445,0.5974513292312622,0.6835565567016602,0.5990369319915771
1699226698.518419,0.6878799796104431,0.5915937423706055,0.6749281287193298,0.5826903581619263
1699226698.5282109,0.6928941607475281,0.5870595574378967,0.6724290251731873,0.5821414589881897
1699226698.549818,0.6933419108390808,0.5926973223686218,0.6725918054580688,0.5887050628662109
1699226698.567428,0.6898987293243408,0.5989153981208801,0.6725918054580688,0.5887050628662109
1699226698.585032,0.6870369911193848,0.6009778380393982,0.6732801795005798,0.59123694896698
1699226698.594433,0.6899737119674683,0.5974410772323608,0.6780879497528076,0.5941641330718994
1699226698.6146219,0.6875610947608948,0.5925425291061401,0.6738339066505432,0.5829439163208008
1699226698.633985,0.688495397567749,0.5873966813087463,0.6738339066505432,0.5829439163208008
1699226698.6514719,0.6940613389015198,0.583897590637207,0.6762213110923767,0.5845968127250671
1699226698.667294,0.6967682838439941,0.5932133197784424,0.6781278252601624,0.5955982804298401
1699226698.6792278,0.6945254802703857,0.6004006266593933,0.674978494644165,0.5960356593132019
1699226698.7005389,0.6903515458106995,0.6092321872711182,0.6763947010040283,0.6007376313209534
1699226698.718166,0.6858746409416199,0.6175209283828735,0.6763947010040283,0.6007376313209534
1699226698.734019,0.6855522394180298,0.6155643463134766,0.6761575937271118,0.6007241606712341
1699226698.745018,0.6919153928756714,0.6077192425727844,0.6727662682533264,0.6094277501106262
1699226698.765839,0.6939392685890198,0.6090750694274902,0.6700463891029358,0.592797040939331
1699226698.7849898,0.6886072754859924,0.6184104084968567,0.6700463891029358,0.592797040939331
1699226698.8003259,0.68387371301651,0.6088955402374268,0.6697326898574829,0.5973412990570068
1699226698.817934,0.6897247433662415,0.5976958274841309,0.6703041195869446,0.6043082475662231
1699226698.8305202,0.6950774192810059,0.5988776087760925,0.6724275350570679,0.5976455807685852
1699226698.851243,0.6868489980697632,0.6065067648887634,0.6726852059364319,0.6084930300712585
1699226698.867288,0.6808356642723083,0.6058743596076965,0.6726852059364319,0.6084930300712585
1699226698.884825,0.684282660484314,0.5938594341278076,0.6734874248504639,0.6097628474235535
1699226698.895283,0.6805952191352844,0.5946425199508667,0.6742966175079346,0.603949248790741
1699226698.916995,0.6822118163108826,0.5949985980987549,0.6767022013664246,0.603934109210968
1699226698.9336698,0.6857603788375854,0.600208044052124,0.6767022013664246,0.603934109210968
1699226698.951078,0.686745285987854,0.6003241539001465,0.6742878556251526,0.6070401668548584
1699226698.960659,0.6851332783699036,0.599493682384491,0.6727560758590698,0.6079587936401367
1699226698.982285,0.6873600482940674,0.600123941898346,0.674726665019989,0.6046865582466125
